x,delta_x,f(x)
0.3864857297145943,2.100042000841018e-05,0.7417504311535585
0.3865067301346027,2.100042000841018e-05,0.741726349628246
0.3865277305546111,2.100042000841018e-05,0.7417022675763446
0.3865487309746195,2.100042000841018e-05,0.7416781849979562
0.3865697313946279,2.100042000841018e-05,0.7416541018931829
0.3865907318146363,2.100042000841018e-05,0.7416300182621268
0.38661173223464473,2.100042000841018e-05,0.74160593410489
0.3866327326546531,2.100042000841018e-05,0.7415818494215743
0.3866537330746615,2.100042000841018e-05,0.741557764212282
0.3866747334946699,2.100042000841018e-05,0.7415336784771152
0.38669573391467826,2.100042000841018e-05,0.7415095922161757
0.3867167343346867,2.100042000841018e-05,0.7414855054295658
0.3867377347546951,2.100042000841018e-05,0.7414614181173874
0.3867587351747035,2.100042000841018e-05,0.7414373302797427
0.3867797355947119,2.100042000841018e-05,0.7414132419167336
0.3868007360147203,2.100042000841018e-05,0.7413891530284623
0.3868217364347287,2.100042000841018e-05,0.7413650636150307
0.38684273685473713,2.100042000841018e-05,0.741340973676541
0.3868637372747455,2.100042000841018e-05,0.7413168832130952
0.3868847376947539,2.100042000841018e-05,0.7412927922247953
0.3869057381147623,2.100042000841018e-05,0.7412687007117434
0.38692673853477066,2.100042000841018e-05,0.7412446086740416
0.3869477389547791,2.100042000841018e-05,0.7412205161117918
0.3869687393747875,2.100042000841018e-05,0.7411964230250961
0.3869897397947959,2.100042000841018e-05,0.7411723294140568
0.3870107402148043,2.100042000841018e-05,0.7411482352787755
0.3870317406348127,2.100042000841018e-05,0.7411241406193546
0.3870527410548211,2.100042000841018e-05,0.741100045435896
0.38707374147482954,2.100042000841018e-05,0.7410759497285019
0.3870947418948379,2.100042000841018e-05,0.7410518534972742
0.3871157423148463,2.100042000841018e-05,0.7410277567423148
0.3871367427348547,2.100042000841018e-05,0.7410036594637261
0.38715774315486307,2.100042000841018e-05,0.7409795616616099
0.3871787435748715,2.100042000841018e-05,0.7409554633360684
0.3871997439948799,2.100042000841018e-05,0.7409313644872034
0.3872207444148883,2.100042000841018e-05,0.7409072651151172
0.3872417448348967,2.100042000841018e-05,0.7408831652199117
0.3872627452549051,2.100042000841018e-05,0.7408590648016891
0.3872837456749135,2.100042000841018e-05,0.7408349638605511
0.38730474609492194,2.100042000841018e-05,0.7408108623966001
0.38732574651493035,2.100042000841018e-05,0.7407867604099381
0.3873467469349387,2.100042000841018e-05,0.740762657900667
0.3873677473549471,2.100042000841018e-05,0.7407385548688887
0.38738874777495547,2.100042000841018e-05,0.7407144513147057
0.3874097481949639,2.100042000841018e-05,0.7406903472382196
0.3874307486149723,2.100042000841018e-05,0.7406662426395326
0.3874517490349807,2.100042000841018e-05,0.7406421375187467
0.3874727494549891,2.100042000841018e-05,0.7406180318759641
0.3874937498749975,2.100042000841018e-05,0.7405939257112866
0.3875147502950059,2.100042000841018e-05,0.7405698190248164
0.38753575071501434,2.100042000841018e-05,0.7405457118166555
0.38755675113502275,2.100042000841018e-05,0.7405216040869059
0.3875777515550311,2.100042000841018e-05,0.7404974958356697
0.3875987519750395,2.100042000841018e-05,0.7404733870630489
0.38761975239504787,2.100042000841018e-05,0.7404492777691454
0.3876407528150563,2.100042000841018e-05,0.7404251679540614
0.3876617532350647,2.100042000841018e-05,0.7404010576178989
0.3876827536550731,2.100042000841018e-05,0.7403769467607598
0.3877037540750815,2.100042000841018e-05,0.7403528353827463
0.3877247544950899,2.100042000841018e-05,0.7403287234839605
0.38774575491509833,2.100042000841018e-05,0.7403046110645042
0.38776675533510674,2.100042000841018e-05,0.7402804981244795
0.38778775575511515,2.100042000841018e-05,0.7402563846639885
0.3878087561751235,2.100042000841018e-05,0.7402322706831332
0.3878297565951319,2.100042000841018e-05,0.7402081561820156
0.3878507570151403,2.100042000841018e-05,0.7401840411607378
0.3878717574351487,2.100042000841018e-05,0.7401599256194017
0.3878927578551571,2.100042000841018e-05,0.7401358095581094
0.3879137582751655,2.100042000841018e-05,0.7401116929769629
0.3879347586951739,2.100042000841018e-05,0.7400875758760642
0.3879557591151823,2.100042000841018e-05,0.7400634582555154
0.38797675953519073,2.100042000841018e-05,0.7400393401154185
0.38799775995519914,2.100042000841018e-05,0.7400152214558755
0.38801876037520755,2.100042000841018e-05,0.7399911022769885
0.3880397607952159,2.100042000841018e-05,0.7399669825788594
0.3880607612152243,2.100042000841018e-05,0.7399428623615902
0.3880817616352327,2.100042000841018e-05,0.7399187416252831
0.3881027620552411,2.100042000841018e-05,0.7398946203700401
0.3881237624752495,2.100042000841018e-05,0.739870498595963
0.3881447628952579,2.100042000841018e-05,0.7398463763031539
0.3881657633152663,2.100042000841018e-05,0.7398222534917149
0.3881867637352747,2.100042000841018e-05,0.739798130161748
0.38820776415528313,2.100042000841018e-05,0.7397740063133552
0.38822876457529154,2.100042000841018e-05,0.7397498819466385
0.38824976499529995,2.100042000841018e-05,0.7397257570617
0.3882707654153083,2.100042000841018e-05,0.7397016316586417
0.3882917658353167,2.100042000841018e-05,0.7396775057375654
0.3883127662553251,2.100042000841018e-05,0.7396533792985734
0.3883337666753335,2.100042000841018e-05,0.7396292523417676
0.3883547670953419,2.100042000841018e-05,0.7396051248672499
0.3883757675153503,2.100042000841018e-05,0.7395809968751226
0.3883967679353587,2.100042000841018e-05,0.7395568683654873
0.3884177683553671,2.100042000841018e-05,0.7395327393384463
0.38843876877537553,2.100042000841018e-05,0.7395086097941016
0.38845976919538394,2.100042000841018e-05,0.7394844797325552
0.38848076961539235,2.100042000841018e-05,0.7394603491539089
0.3885017700354007,2.100042000841018e-05,0.7394362180582651
0.3885227704554091,2.100042000841018e-05,0.7394120864457254
0.3885437708754175,2.100042000841018e-05,0.7393879543163921
0.3885647712954259,2.100042000841018e-05,0.7393638216703672
0.3885857717154343,2.100042000841018e-05,0.7393396885077524
0.3886067721354427,2.100042000841018e-05,0.73931555482865
0.3886277725554511,2.100042000841018e-05,0.7392914206331618
0.3886487729754595,2.100042000841018e-05,0.73926728592139
0.38866977339546793,2.100042000841018e-05,0.7392431506934365
0.38869077381547634,2.100042000841018e-05,0.7392190149494033
0.38871177423548475,2.100042000841018e-05,0.7391948786893925
0.3887327746554931,2.100042000841018e-05,0.7391707419135061
0.3887537750755015,2.100042000841018e-05,0.7391466046218459
0.3887747754955099,2.100042000841018e-05,0.7391224668145141
0.3887957759155183,2.100042000841018e-05,0.7390983284916126
0.3888167763355267,2.100042000841018e-05,0.7390741896532435
0.3888377767555351,2.100042000841018e-05,0.7390500502995087
0.3888587771755435,2.100042000841018e-05,0.7390259104305101
0.3888797775955519,2.100042000841018e-05,0.7390017700463499
0.38890077801556033,2.100042000841018e-05,0.73897762914713
0.38892177843556874,2.100042000841018e-05,0.7389534877329526
0.38894277885557715,2.100042000841018e-05,0.7389293458039193
0.3889637792755855,2.100042000841018e-05,0.7389052033601324
0.3889847796955939,2.100042000841018e-05,0.7388810604016939
0.38900578011560233,2.100042000841018e-05,0.7388569169287055
0.3890267805356107,2.100042000841018e-05,0.7388327729412696
0.3890477809556191,2.100042000841018e-05,0.7388086284394878
0.3890687813756275,2.100042000841018e-05,0.7387844834234624
0.3890897817956359,2.100042000841018e-05,0.7387603378932952
0.3891107822156443,2.100042000841018e-05,0.7387361918490882
0.38913178263565273,2.100042000841018e-05,0.7387120452909436
0.38915278305566114,2.100042000841018e-05,0.7386878982189632
0.38917378347566955,2.100042000841018e-05,0.738663750633249
0.3891947838956779,2.100042000841018e-05,0.738639602533903
0.3892157843156863,2.100042000841018e-05,0.7386154539210273
0.38923678473569473,2.100042000841018e-05,0.7385913047947237
0.3892577851557031,2.100042000841018e-05,0.7385671551550944
0.3892787855757115,2.100042000841018e-05,0.7385430050022411
0.3892997859957199,2.100042000841018e-05,0.7385188543362661
0.3893207864157283,2.100042000841018e-05,0.7384947031572712
0.3893417868357367,2.100042000841018e-05,0.7384705514653583
0.38936278725574514,2.100042000841018e-05,0.7384463992606296
0.38938378767575355,2.100042000841018e-05,0.738422246543187
0.38940478809576196,2.100042000841018e-05,0.7383980933131324
0.3894257885157703,2.100042000841018e-05,0.7383739395705681
0.3894467889357787,2.100042000841018e-05,0.7383497853155956
0.38946778935578713,2.100042000841018e-05,0.7383256305483171
0.3894887897757955,2.100042000841018e-05,0.7383014752688347
0.3895097901958039,2.100042000841018e-05,0.7382773194772503
0.3895307906158123,2.100042000841018e-05,0.7382531631736657
0.3895517910358207,2.100042000841018e-05,0.7382290063581831
0.3895727914558291,2.100042000841018e-05,0.7382048490309044
0.38959379187583754,2.100042000841018e-05,0.7381806911919316
0.38961479229584595,2.100042000841018e-05,0.7381565328413667
0.38963579271585436,2.100042000841018e-05,0.7381323739793115
0.3896567931358627,2.100042000841018e-05,0.7381082146058684
0.3896777935558711,2.100042000841018e-05,0.7380840547211388
0.38969879397587953,2.100042000841018e-05,0.7380598943252251
0.3897197943958879,2.100042000841018e-05,0.7380357334182291
0.3897407948158963,2.100042000841018e-05,0.7380115720002528
0.3897617952359047,2.100042000841018e-05,0.7379874100713981
0.3897827956559131,2.100042000841018e-05,0.7379632476317671
0.3898037960759215,2.100042000841018e-05,0.7379390846814617
0.38982479649592994,2.100042000841018e-05,0.737914921220584
0.38984579691593835,2.100042000841018e-05,0.7378907572492357
0.38986679733594676,2.100042000841018e-05,0.7378665927675191
0.38988779775595517,2.100042000841018e-05,0.7378424277755359
0.3899087981759635,2.100042000841018e-05,0.7378182622733881
0.38992979859597193,2.100042000841018e-05,0.7377940962611779
0.3899507990159803,2.100042000841018e-05,0.7377699297390069
0.3899717994359887,2.100042000841018e-05,0.7377457627069773
0.3899927998559971,2.100042000841018e-05,0.7377215951651911
0.3900138002760055,2.100042000841018e-05,0.7376974271137501
0.39003480069601393,2.100042000841018e-05,0.7376732585527563
0.39005580111602234,2.100042000841018e-05,0.7376490894823119
0.39007680153603075,2.100042000841018e-05,0.7376249199025185
0.39009780195603916,2.100042000841018e-05,0.7376007498134783
0.39011880237604757,2.100042000841018e-05,0.7375765792152932
0.3901398027960559,2.100042000841018e-05,0.7375524081080652
0.39016080321606433,2.100042000841018e-05,0.7375282364918962
0.3901818036360727,2.100042000841018e-05,0.7375040643668882
0.3902028040560811,2.100042000841018e-05,0.7374798917331431
0.3902238044760895,2.100042000841018e-05,0.7374557185907629
0.3902448048960979,2.100042000841018e-05,0.7374315449398495
0.39026580531610633,2.100042000841018e-05,0.7374073707805049
0.39028680573611474,2.100042000841018e-05,0.7373831961128311
0.39030780615612315,2.100042000841018e-05,0.73735902093693
0.39032880657613156,2.100042000841018e-05,0.7373348452529035
0.39034980699613997,2.100042000841018e-05,0.7373106690608537
0.3903708074161483,2.100042000841018e-05,0.7372864923608826
0.39039180783615673,2.100042000841018e-05,0.7372623151530918
0.39041280825616514,2.100042000841018e-05,0.7372381374375836
0.3904338086761735,2.100042000841018e-05,0.7372139592144599
0.3904548090961819,2.100042000841018e-05,0.7371897804838224
0.3904758095161903,2.100042000841018e-05,0.7371656012457733
0.39049680993619873,2.100042000841018e-05,0.7371414215004146
0.39051781035620714,2.100042000841018e-05,0.737117241247848
0.39053881077621555,2.100042000841018e-05,0.7370930604881756
0.39055981119622396,2.100042000841018e-05,0.7370688792214993
0.39058081161623237,2.100042000841018e-05,0.7370446974479211
0.3906018120362407,2.100042000841018e-05,0.737020515167543
0.39062281245624914,2.100042000841018e-05,0.7369963323804667
0.39064381287625755,2.100042000841018e-05,0.7369721490867944
0.3906648132962659,2.100042000841018e-05,0.736947965286628
0.3906858137162743,2.100042000841018e-05,0.7369237809800694
0.3907068141362827,2.100042000841018e-05,0.7368995961672203
0.39072781455629113,2.100042000841018e-05,0.7368754108481831
0.39074881497629954,2.100042000841018e-05,0.7368512250230594
0.39076981539630795,2.100042000841018e-05,0.7368270386919514
0.39079081581631636,2.100042000841018e-05,0.7368028518549607
0.39081181623632477,2.100042000841018e-05,0.7367786645121897
0.3908328166563331,2.100042000841018e-05,0.7367544766637398
0.39085381707634154,2.100042000841018e-05,0.7367302883097133
0.39087481749634995,2.100042000841018e-05,0.7367060994502121
0.3908958179163583,2.100042000841018e-05,0.7366819100853381
0.3909168183363667,2.100042000841018e-05,0.7366577202151933
0.3909378187563751,2.100042000841018e-05,0.7366335298398794
0.39095881917638353,2.100042000841018e-05,0.7366093389594985
0.39097981959639194,2.100042000841018e-05,0.7365851475741526
0.39100082001640035,2.100042000841018e-05,0.7365609556839435
0.39102182043640876,2.100042000841018e-05,0.7365367632889732
0.3910428208564172,2.100042000841018e-05,0.7365125703893436
0.3910638212764255,2.100042000841018e-05,0.7364883769851568
0.39108482169643394,2.100042000841018e-05,0.7364641830765144
0.39110582211644235,2.100042000841018e-05,0.7364399886635186
0.3911268225364507,2.100042000841018e-05,0.7364157937462713
0.3911478229564591,2.100042000841018e-05,0.7363915983248743
0.3911688233764675,2.100042000841018e-05,0.7363674023994295
0.39118982379647593,2.100042000841018e-05,0.7363432059700391
0.39121082421648434,2.100042000841018e-05,0.7363190090368048
0.39123182463649275,2.100042000841018e-05,0.7362948115998285
0.39125282505650116,2.100042000841018e-05,0.7362706136592122
0.3912738254765096,2.100042000841018e-05,0.7362464152150578
0.39129482589651793,2.100042000841018e-05,0.7362222162674675
0.39131582631652634,2.100042000841018e-05,0.7361980168165427
0.39133682673653475,2.100042000841018e-05,0.7361738168623858
0.3913578271565431,2.100042000841018e-05,0.7361496164050985
0.3913788275765515,2.100042000841018e-05,0.7361254154447826
0.3913998279965599,2.100042000841018e-05,0.7361012139815402
0.39142082841656833,2.100042000841018e-05,0.7360770120154732
0.39144182883657674,2.100042000841018e-05,0.7360528095466834
0.39146282925658515,2.100042000841018e-05,0.7360286065752729
0.39148382967659356,2.100042000841018e-05,0.7360044031013435
0.391504830096602,2.100042000841018e-05,0.7359801991249971
0.39152583051661033,2.100042000841018e-05,0.7359559946463359
0.39154683093661874,2.100042000841018e-05,0.7359317896654614
0.39156783135662715,2.100042000841018e-05,0.7359075841824756
0.3915888317766355,2.100042000841018e-05,0.7358833781974807
0.3916098321966439,2.100042000841018e-05,0.7358591717105784
0.3916308326166523,2.100042000841018e-05,0.7358349647218705
0.39165183303666073,2.100042000841018e-05,0.7358107572314591
0.39167283345666914,2.100042000841018e-05,0.735786549239446
0.39169383387667756,2.100042000841018e-05,0.7357623407459333
0.39171483429668597,2.100042000841018e-05,0.7357381317510227
0.3917358347166944,2.100042000841018e-05,0.7357139222548161
0.39175683513670273,2.100042000841018e-05,0.7356897122574156
0.39177783555671114,2.100042000841018e-05,0.735665501758923
0.39179883597671955,2.100042000841018e-05,0.7356412907594402
0.3918198363967279,2.100042000841018e-05,0.7356170792590692
0.3918408368167363,2.100042000841018e-05,0.7355928672579116
0.3918618372367447,2.100042000841018e-05,0.7355686547560697
0.39188283765675314,2.100042000841018e-05,0.7355444417536452
0.39190383807676155,2.100042000841018e-05,0.7355202282507399
0.39192483849676996,2.100042000841018e-05,0.7354960142474559
0.39194583891677837,2.100042000841018e-05,0.7354717997438951
0.3919668393367868,2.100042000841018e-05,0.7354475847401594
0.39198783975679513,2.100042000841018e-05,0.7354233692363505
